time,PEPE,MOG,FARTCOIN,SPX,GIGA,POPCAT,BONK,WIF,TOSHI,BRETT,FLOKI,FWOG,HARRYP
2025-01-26 07:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 08:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 09:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 10:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 11:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 12:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 13:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 14:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 15:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 16:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 17:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 18:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 19:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 20:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 21:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 22:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-26 23:00:00,1.4090084809272296e-06,0.00035168584728424197,0.0002138169555650139,0.0002135726426284032,3.669388091792311e-05,0.0001226997367697128,5.0028670012605135e-06,0.00018747151071679948,0.0005991382193732173,2.0436992702242923e-05,1.5511342489792214e-05,5.106149281078007e-05,0.00018637055208554717
2025-01-27 00:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 01:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 02:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 03:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 04:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 05:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 06:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 07:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 08:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 09:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 10:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 11:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 12:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 13:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 14:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 15:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 16:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 17:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 18:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 19:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 20:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 21:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 22:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-27 23:00:00,1.453268864400957e-06,0.0003501834613804547,0.00021894135011511705,0.0002259615186809142,3.5285090268315546e-05,0.00012191949569671089,5.169296979174083e-06,0.0002021788038356669,0.0005329347128409889,2.1748267316430065e-05,1.6193756961914993e-05,5.020362944914035e-05,0.00018638938027227444
2025-01-28 00:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 01:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 02:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 03:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 04:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 05:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 06:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 07:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 08:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 09:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 10:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
2025-01-28 11:00:00,1.4865529657240641e-06,0.0003463874253061038,0.00022200029966006385,0.00023920040672920157,3.55826367970955e-05,0.00012129341949797052,5.093791736081389e-06,0.00021722479229901667,0.0004302298746092553,2.227291406195999e-05,1.6223593666281445e-05,4.9820831484721937e-05,0.00018449206733717172
